date,open,high,low,close,volume,amount,turn,pct_change,windcode
2022-07-14,5768,5961,5685,5700,1195044,90288989700,0.0,-3.7324776220233113,P.DCE
2022-07-17,5785,6196,5776,6167,1212765,94412289800,0.0,8.192982456140353,P.DCE
2022-07-18,6213,6328,6010,6056,1182432,95167062300,0.0,-1.7999027079617314,P.DCE
2022-07-19,6009,6378,5970,6222,1260215,102156866000,0.0,2.741083223249663,P.DCE
2022-07-20,6213,6263,6003,6053,1044987,83623374100,0.0,-2.716168434586952,P.DCE
2022-07-21,5975,6076,5866,5969,1095355,85177882400,0.0,-1.3877416157277334,P.DCE
2022-07-24,5967,6098,5915,5935,856140,66927037300,0.0,-0.5696096498575942,P.DCE
2022-07-25,5972,6317,5970,6196,1018857,81865967800,0.0,4.397641112047168,P.DCE
2022-07-26,6202,6242,5943,6039,915849,72415393900,0.0,-2.533892834086504,P.DCE
2022-07-27,6113,6449,6069,6437,1001712,81797026500,0.0,6.590495115085271,P.DCE
2022-07-28,6408,6655,6366,6607,1045524,89088816700,0.0,2.640981823830968,P.DCE
2022-07-31,6721,6786,6452,6506,997778,86183161100,0.0,-1.5286817012259757,P.DCE
2022-08-01,6443,6501,6154,6228,1088436,89927741400,0.0,-4.272978788810333,P.DCE
2022-08-02,6228,6288,6090,6210,1068181,86274148100,0.0,-0.28901734104046506,P.DCE
2022-08-03,6243,6279,5924,6000,951830,75429832700,0.0,-3.3816425120772986,P.DCE
2022-08-04,6050,6294,5992,6237,887256,70957605300,0.0,3.950000000000009,P.DCE
2022-08-07,6213,6513,6145,6506,800975,66268644100,0.0,4.312970979637654,P.DCE
2022-08-08,6461,6595,6394,6475,778559,65768080000,0.0,-0.4764832462342494,P.DCE
2022-08-09,6515,6572,6400,6440,741329,62690657300,0.0,-0.540540540540535,P.DCE
2022-08-10,6489,6633,6458,6612,725945,62078646000,0.0,2.6708074534161463,P.DCE
2022-08-11,6659,6800,6610,6773,647412,56595388300,0.0,2.434966727162724,P.DCE
